peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
2.9062716952164207,1.0176253627288117,0.5488565957725746,0.20031821942256736,1.9476085477458291,1.2370726770765599,0.83,4.08442102465496,172.23429987740607,3.5015321629113503,0.6041548705383303,2
2.843608962033577,1.044114731566353,0.33827639221901584,0.15355908336835516,2.010718155007843,1.222054702206401,0.84,5.871547886732749,164.25585890312243,3.385248764325687,0.5789757857092295,2
3.3236091196250377,1.0424928853670847,0.4251826069732395,0.18984521069101465,2.0574247460690267,1.2566053718378112,0.74,3.8147282354674434,165.09185887671407,4.49136367516897,0.5824561779628378,2
3.1584754915397366,1.0283864876796833,0.37539044620999873,0.10258725817580809,2.0400322909029667,1.2289152979629383,0.78,3.1576298141786934,166.54258056690475,4.049327553256073,0.5742508200399205,2
3.341634623639653,1.0570509689286702,0.452256862520714,0.2158378347296228,2.028439375331402,1.3279357766428397,0.8,5.1810034218415,162.97495498518634,4.177043279549566,0.6239011512536398,2
3.023953205042863,1.048901540669506,0.41912983496856643,0.06431249397922516,2.0574432919883217,1.2135882037635755,0.81,5.532328877431959,169.2899388053988,3.733275561781312,0.562512214467116,2
3.004973736052132,1.0160482666358779,0.3816383176486742,0.23182586243510497,2.0453412009886947,1.1997949000740886,0.79,5.243190259557398,160.3536246978882,3.8037642228507997,0.5592559819953838,2
3.173855664248403,1.0469868479588358,0.4542642441712796,0.2045350357946404,2.0341679142587563,1.2769595692449758,0.82,5.769213824269616,171.2946610894256,3.870555688107809,0.5983407213244005,2
2.9679901321705078,1.0868995737296634,0.48505621565468915,0.3305264218197023,2.030230139092916,1.314296986252723,0.83,3.5324143941987587,161.61085069748077,3.575891725506636,0.6169741767020396,2
2.9243171940664547,1.0647353666791706,0.4505508160021444,0.3358331390956857,2.0250169035672103,1.2833029953191717,0.81,3.8848816247077105,179.5638232800909,3.6102681408227832,0.6039024881001768,2
3.134397958492338,1.0298088288694736,0.49014430993291624,0.1220195804552392,2.0469956535586107,1.2368737047388325,0.78,5.718407432542307,177.16855372857052,4.018458921144023,0.5760951135083735,2
2.813667836437301,1.032875212996202,0.27567689864504036,0.2474467025235151,1.9457042679960825,1.2621835132800423,0.84,4.825773228102138,160.76898920517667,3.349604567187263,0.6169921689201165,2
3.0083862389004294,1.038975824400886,0.3241007982180028,0.18953323207233747,2.0205187874324886,1.3138700285767189,0.82,3.888020080096778,165.22031583262776,3.6687637059761338,0.6195983909048713,2
3.013686548213979,1.0499565284999173,0.4074924535333948,0.18327252139790998,2.000194518528616,1.2333262356144272,0.83,5.213776991079256,176.62695602251245,3.630947648450577,0.5872438122914864,2
2.9869882430259533,1.0496039318466672,0.36991571359843856,0.15915084497513904,2.051971814415141,1.1862930500268904,0.82,3.1164343813107718,179.7790803961892,3.642668589056041,0.5512586373485096,2
3.034596827434685,1.0117076175162836,0.33553245217029604,0.11204250240841329,1.9783416421872502,1.287028715535121,0.76,3.191585915749972,176.83597068342615,3.992890562414059,0.6192575317793517,2
3.0696806360505264,1.0555509650584343,0.5017235695452293,0.21724867020845515,2.0466241853436005,1.2250241421767547,0.8,3.361400406772167,167.7168831690779,3.837100795063158,0.5706747135995165,2
2.990486340173902,1.0567946839219515,0.3611313521856018,0.1022184171834275,2.0098169649339264,1.244250989989072,0.82,5.712569374996546,172.4243540126946,3.6469345611876856,0.5897435704940587,2
2.950254451133555,1.03520108368183,0.33968576713421583,0.09200196175122896,2.0006979873635533,1.3150569093981048,0.81,5.714416123287985,177.92545153208064,3.642289445843895,0.6260095060349657,2
2.9759821442346612,1.0873880923730384,0.46453442511464094,0.2526976365699046,2.04058401690179,1.3342382687557999,0.85,3.7319752922497225,172.15933645936613,3.501155463805484,0.6233057232142337,2
2.976279470804556,1.0838714143772754,0.41853432367546817,0.21233568125648397,2.053166373921354,1.3493294164502956,0.86,4.613589269029503,170.3982339968209,3.4607900823308793,0.6266721572438884,2
3.1321097619586293,1.066226047447428,0.3969308078498658,0.24438899307279244,2.041389130029734,1.2358921547524413,0.82,5.893295964332005,172.6381322285298,3.81964605116906,0.5771450585140872,2
2.888172709363623,1.082699129081794,0.37675973369325977,0.20298141551363552,2.0254145131769308,1.2570132190610712,0.81,5.063528505700657,165.08968478480043,3.5656453202020035,0.5914202670904745,2
2.9652743287883876,1.0342677475174726,0.3183654355352469,0.32544106737500966,1.9797864394029365,1.201655388587463,0.87,4.0910623168274505,175.1440694994976,3.4083612974579167,0.5777782592584041,2
2.901284353153219,1.0448515830337095,0.26609427945254627,0.1565994637689006,2.018292610204766,1.2425516341214438,0.79,4.631786176324832,178.89343230426184,3.6725118394344545,0.5865816781569813,2
2.9352041589062567,1.0578439523516865,0.44197441120332837,0.27456682561607354,1.9920085019816103,1.243426145618728,0.82,5.801925993381694,177.5607677881821,3.5795172669588498,0.5943695469884177,2
3.039119463950722,1.0392883162831894,0.47604981793426393,0.23805603392651306,2.045650580348702,1.2857049738965431,0.84,4.4930687593836,173.81857995028048,3.617999361846098,0.5992145159476971,2
3.107894513577246,1.0401745150650221,0.4136015779164947,0.18623429192780985,2.0610599569809662,1.2542296126632826,0.79,5.402013695294099,161.18913112247571,3.934043688072463,0.5803770546077123,2
3.1212604073540806,1.0492784978122816,0.3459489773166654,0.3633344279957941,1.9693570343115738,1.3202927662623596,0.83,4.837802430339326,160.58639284458525,3.760554707655519,0.6380207689494191,2
3.014133058337044,1.0399216307060184,0.3261167378467329,0.19708507908394962,2.069231589400511,1.2183663054998966,0.77,4.891522030310989,176.9446783786128,3.914458517320836,0.5616580135810231,2
2.9125731439678955,1.0690651746888242,0.3669339932323502,0.2836699277659556,2.0336929010832407,1.296323254498114,0.83,5.358321999550383,160.21419412945735,3.509124269840838,0.6075491247311139,2
3.029787140572024,1.0876528104758585,0.40292683695482256,0.3045040813355949,2.0919887511820217,1.2782126421963609,0.82,5.2204561521839565,177.3814291657561,3.694862366551249,0.5831291978606594,2
3.011651845950007,1.0260788345228586,0.5361665116951557,0.2574259912860046,1.9667607584188125,1.2194268925512264,0.84,3.8757289458715047,167.6216703144085,3.5852998166071512,0.5900184080735866,2
2.981793260892869,1.0203892594240687,0.5308556299926575,0.20205019112267159,1.9857134742482967,1.2170000888322288,0.84,3.594055180822922,172.54783355307495,3.5497538820153203,0.5834934202891137,2
3.111388101984758,1.058308573714823,0.35682259967003127,0.17027005470455725,2.090838494123388,1.2636431404529012,0.81,5.374569451993433,169.01942159992316,3.841219878993528,0.5767851641471717,2
3.162811704979573,1.0283733420770773,0.6415651512774783,0.07946887685791326,2.002873615132885,1.302382279346783,0.79,3.5826977234886033,163.51419125553923,4.003559120227307,0.619334547722918,2
3.0357472297099055,1.0492759751253908,0.43340542611012345,0.2143882172775004,1.9443086085463233,1.2755080820796723,0.8,5.960846237812872,171.72861075413485,3.794684037137382,0.6239312776688186,2
2.990326956531637,1.057609427347402,0.40529529880904847,0.1478153156030721,2.0346197826390227,1.2608281314141567,0.85,4.277724859233399,162.04826324082694,3.518031713566632,0.5906570067740118,2
2.9859683315281345,1.0755126738651013,0.3719999025065229,0.20694586982165436,2.0523094779423263,1.2623546120745128,0.9,4.5768623140164175,162.1601222891974,3.317742590586816,0.5865116634069569,2
3.0734857773267774,1.0407872849887587,0.4156637632734703,0.12422285735547996,2.101675514226182,1.2082138796738717,0.81,4.136542883801191,164.54953485361847,3.7944268855886136,0.5487701851916721,2
2.8197001012460987,0.994740125918447,0.5003236212997336,0.13105137092698102,1.9307641767740336,1.2049089439242284,0.8,5.7676188212250965,162.03677805840607,3.5246251265576234,0.5933278505228924,2
3.024854108991772,1.0396536335910025,0.3862267638522314,0.1649313149792793,2.0453127928982697,1.264823657900474,0.79,4.1584728099482255,175.80051961442368,3.8289292518883187,0.5895754046158115,2
2.8850024611994236,1.0432569150844047,0.4217337225811014,0.22157472763024016,2.000626270793389,1.2929262524362315,0.8,3.1333681331448293,179.18473404436332,3.6062530764992795,0.61549561214804,2
2.8832722250912353,1.0382149735046573,0.41369279192512254,0.16424441925249292,2.0179464781571874,1.2765363472291995,0.8,3.0055811993831547,173.66151588884793,3.604090281364044,0.6027236100602061,2
3.013919611803933,1.020939307736279,0.28635935029344817,0.2316218137917124,1.950733601104308,1.2338107716866822,0.84,3.0686550717864063,177.8762301313477,3.587999537861825,0.6016436123259903,2
3.007569270389655,1.0397131577684866,0.4242542713361805,0.1657792670116982,2.0197583007649236,1.2296829048819176,0.82,4.736542109372477,172.74003792128937,3.6677674029142135,0.5801052433374981,2
2.939491474077172,1.018375842378305,0.3657100231635666,0.22901689622090565,1.97632956340344,1.239001653949333,0.81,5.452853299037794,179.21525729822417,3.6290018198483605,0.5967268760159677,2
3.200923399082217,1.0602284816138565,0.430819713271962,0.15081915079288388,2.102056343202149,1.2984866607604366,0.79,5.696455549870471,169.1753882993974,4.051801770990148,0.5896700439881685,2
2.923606693293969,1.0820560906559589,0.45941476092925726,0.31100454266960403,2.046667218025339,1.2831949177878523,0.84,5.2270498419055045,174.24127777254003,3.4804841586832964,0.5977614541336447,2
3.0675964598226084,1.0667649638965462,0.32032322918455697,0.28490678013095455,2.085084938439452,1.286914115823356,0.8,4.895021890690665,174.84451686486733,3.8344955747782605,0.5889538173936829,2
3.1668988940539853,1.029942093002848,0.34895280166752635,0.11181454163757568,2.022456920668956,1.2629678939481308,0.8,4.160363164825565,168.1731396461736,3.9586236175674814,0.5950499544415103,2
2.9768528139228625,1.0371005145388557,0.4205413756533758,0.18716374107342765,2.0719144024469385,1.2090952509851536,0.82,4.244080553072021,169.9196231783945,3.6303083096620274,0.5566956274257188,2
2.89353239553788,1.0394050071142167,0.42431648917605513,0.16093172840012046,2.02470784269803,1.2295136619477318,0.8,5.498451231846488,171.23864483020694,3.6169154944223503,0.5786742239283361,2
3.2761067885837942,1.062888177154602,0.4629400788873125,0.1760605617964363,2.012810298288355,1.3155949820699904,0.82,3.443481891693952,173.70593084347456,3.9952521811997492,0.6226753926444744,2
2.875602887770911,1.0325854455735637,0.3625455906148227,0.2642957162487344,1.9678833040339985,1.1999420197817405,0.85,5.453482997939732,176.13994037453364,3.3830622209069543,0.5802755007697533,2
3.0447869838344332,1.055226686078412,0.45110647759869593,0.1907115886905688,2.0101181969301907,1.278510446471013,0.83,3.972639915421879,169.8172572073233,3.6684180528125703,0.6058951808154613,2
2.90456074997408,1.0488897387506482,0.3697430104911633,0.13480657216189837,2.0414184075460255,1.2629704163877906,0.8,3.9359118994141693,164.47928474307835,3.6307009374676,0.5897821798567151,2
2.852111958975887,1.0297365182720097,0.38703490395167706,0.19745329776609788,2.0550263749737256,1.2314073475155178,0.81,3.1314776958712254,179.87935388304544,3.5211258752788726,0.5714117292557643,2
3.062189150629769,1.046036726050262,0.44496685576164313,0.2793627854716549,2.0708577175160197,1.2006979390889925,0.83,5.530260397935146,165.2596264161076,3.6893845188310475,0.5530984041012499,2
2.969452857725774,1.0707803168009344,0.40868537168192054,0.32726556346408675,1.969879865401208,1.2756761111784858,0.86,3.4005936311721268,162.4175214264069,3.4528521601462487,0.6163044206100433,2
3.1394706105689782,1.065046243129064,0.46685565157449355,0.15694000245829304,2.099800736338792,1.2997012265610124,0.77,4.741585472509541,170.0428311731771,4.077234559180491,0.5908267985781986,2
3.0029163649944945,1.0513428660708601,0.5095351596798182,0.22526256066842398,2.0265739823604036,1.2348272407060228,0.81,5.129045970218286,174.66207895194933,3.7073041543141905,0.580665074880404,2
3.011032996331166,1.0232994565676465,0.49181393412638624,0.22445929954507,2.014548716352606,1.2132263773104321,0.85,5.192565669564109,174.5835126359886,3.5423917603896076,0.5737519159185566,2
3.0307889949602247,1.0392085486439206,0.3402640364704621,0.13146859536270372,1.9987572887196194,1.23972338441295,0.8,4.5746627930389385,177.3128970350942,3.7884862437002806,0.5906940221607346,2
3.1080378860106226,1.0461290230481843,0.30010293902226126,0.21356244559119922,2.021217042305875,1.2791000778938943,0.85,5.691452856272455,169.785235281319,3.656515160012497,0.6030029235025591,2
2.90489874594982,1.045088149422604,0.32350190619587715,0.15442949367946918,1.999283698540794,1.3378163507688559,0.8,3.6120208177164246,164.46513003044336,3.6311234324372745,0.6372727762801988,2
2.8921892681835395,1.0371478440660442,0.5392881122007209,0.12466253197285308,2.008380667526006,1.162443051914471,0.82,3.4028379358388374,167.50491827741135,3.527060083150658,0.5513440100351958,2
3.351129754153059,1.0901985739160112,0.39983717815066244,0.2448570147824098,2.0132314804484945,1.3292481718182516,0.83,5.757057268272008,162.9081058529075,4.037505727895252,0.6290121002438138,2
3.2489414357660684,1.0654111020983055,0.5568362845366157,0.1936061623056134,2.1267268978589895,1.2716395474005784,0.8,3.1011002331716577,165.66386376525304,4.061176794707586,0.571080157437927,2
3.0216760776652736,1.0489202075622155,0.28329448778527766,0.19350557027410417,2.019924575977964,1.1943587225514745,0.83,3.621474903665733,177.5008094444045,3.6405735875485226,0.5633968000962923,2
3.128192802462393,1.0530979009977595,0.34923787703047826,0.28877723726694565,2.039707237496624,1.1714112232154201,0.76,5.586602689383501,167.04747798091955,4.116043161134727,0.5474633177321616,2
3.2475529429427024,1.0460662706441528,0.3028462158340569,0.1747114857986603,1.9458793691098273,1.2931995745364413,0.82,3.2851391737236493,166.65747072082448,3.960430418222808,0.6320996213472347,2
3.0142119176585407,1.047321915602291,0.3983521244495971,0.08986255353514457,2.0355656167345146,1.188547241993278,0.84,5.310484871234561,163.54132658187726,3.5883475210220723,0.5565491561952947,2
3.036037032500916,1.0412775552608275,0.40167118010787883,0.2516468968742964,2.0464833302689107,1.1985926782050151,0.84,3.82886087334703,174.6905979503673,3.614329800596329,0.5583983165873717,2
2.897043631611483,1.0493618596060967,0.4493419193754296,0.2560451502167213,1.9533141449501255,1.2593100586781645,0.87,4.4879593647930935,165.8476294472656,3.3299352087488314,0.6133060845926978,2
2.921306586217999,1.0483395768970187,0.5329345600571695,0.2978666072972156,2.018920794317723,1.2228154673269425,0.8,3.464762646851279,170.28793348067586,3.6516332327724985,0.5770935235550794,2
3.010678062970654,1.056292089913365,0.37031846298891835,0.3080260460118821,1.9963057154532273,1.2028947655231954,0.91,4.266295944577516,164.72182935453918,3.3084374318358836,0.5738164794647455,2
3.035030664967126,1.100068063684197,0.6060967760970017,0.21108900297364386,2.1493482032120936,1.2686519643719882,0.84,5.297745100376881,175.38247339509476,3.613131744008484,0.5640087037481967,2
3.0143491538420775,1.0355079931727134,0.4156769016057772,0.22332543443535244,2.071381592049638,1.2720968043371952,0.73,5.1342944931838135,164.10633749266609,4.129245416222024,0.5858467295637435,2
3.4008192666074404,1.0753894951780132,0.37034576535406233,0.1610455509617869,2.097118070007557,1.250205055443448,0.81,4.333073940487954,165.04772869266105,4.19854230445363,0.5690204238496605,2
2.8157075679159513,1.0446633661829112,0.400069427358006,0.16019169831270103,2.0170614193851235,1.2963800611595473,0.79,3.1855425350893167,179.6599728085274,3.564186794830318,0.6123488195897813,2
